78609,jpn,来年アメリカに留学しようかと思っています。
78610,jpn,来年、カナダに行きたいと思う。
78624,jpn,来週受験できますか。
78630,jpn,来週ヨーロッパに発つ予定です。
78659,jpn,来週ニューヨークに行くつもりです。
78678,jpn,来月やってくる彼の最近の映画に注目しなさい。
78681,jpn,来月はとても忙しいだろう。
78685,jpn,来月に引っ越す予定です。
78686,jpn,来月には引っ越す予定です。
78691,jpn,来月お会いしましょう。
78699,jpn,来る日も来る日も私は彼女に手紙を書いた。
78703,jpn,来る途中で彼の身に何かが起こったに違いない。
78718,jpn,来て下さい。
78721,jpn,来てくれてありがとう。
78724,jpn,来てくださってありがとうございます。
78725,jpn,来てくださってどうもありがとう。
78736,jpn,翌年、第一次世界大戦が始まりました。
78743,jpn,翌日、またバッテリーが上がってる。
78745,jpn,翌朝雪だるまは跡形もなく消え失せていた。
78747,jpn,翌朝は眠たかったです。
78759,jpn,浴室の電気がつきません。
78775,jpn,今欲しいのは熱い一杯のコーヒーです。
78796,jpn,踊りに行きませんか。
78805,jpn,要求通りに最終報告書を提出します。
78818,jpn,要するに人生は短い。
78823,jpn,要するにシャーロックは生きているんだ。
78829,jpn,要するに、そのパーティーはすばらしかった。
78830,jpn,葉書をおくれ。
78832,jpn,葉巻はいかが？
78836,jpn,葉が落ちた。
78843,jpn,羊は羊毛を与えてくれる。
78845,jpn,羊は草を食べる。
78846,jpn,羊は何て鳴くの？
78848,jpn,羊が牧草地で草を食べている。
78849,jpn,羊が牧草地で草をはんでいた。
78853,jpn,用心に傘を持っていった方がいい。
78855,jpn,用心しなさい。
78866,jpn,用意にぬかりがなければ成功は確実だ。
78880,jpn,洋子はバレーボールの主将です。
78886,jpn,洋子の叔母さんは体が弱すぎて働けない。
78891,jpn,様子から判断すれば、彼は兵士かもしれない。
78897,jpn,容疑者は逮捕を免れたいと思った。
78907,jpn,妖精を信じてるの？
78919,jpn,幼い女の子が大声で助けを求めるのが聞こえました。
78925,jpn,預金口座を開設したいのですが。
78928,jpn,預けていた貴重品を返却してください。
78941,jpn,余分な金はない。
78942,jpn,余分の時間がたくさんある。
78956,jpn,あまり食べ過ぎるな。
78965,jpn,予約係の高橋一郎氏に、予約確認のためあなたのクレジットカード番号を連絡して下さい。
78968,jpn,予約を取り消してください。
78978,jpn,予約はどの窓口でできますか。
79002,jpn,予定変更のお知らせをしない限り、日曜日にお伺いします。
79029,jpn,予算から２千円足が出た。
79039,jpn,夕方会社にお立ち寄りください。
79043,jpn,夕方の五時です。
79044,jpn,夕方の便はありますか。
79046,jpn,夕方に適度な運動をすると、睡眠を誘うのに役立つ。
79054,jpn,夕方から雨が降り出した。
79057,jpn,夕暮れが谷間に迫っていた。
79059,jpn,夕飯はもう食べましたか。
79061,jpn,夕飯の時間ですよ。
79062,jpn,夕飯の支度が出来ました。
79074,jpn,夕食後の談話で彼らは政治について話し合った。
79081,jpn,夕食を済ませたら出かけるよ。
79094,jpn,夕食の用意が出来ました。
79095,jpn,夕食の準備はほとんどできています。
79098,jpn,夕食の時間ですよ。
79108,jpn,夕食にお招き下さりありがとうございます。
79116,jpn,夕食ができたよ。
79123,jpn,夕刻にはおそらく雨になるだろう。
79124,jpn,夕御飯ができました。
79140,jpn,ゆうべはぐっすり眠れたよ。
79143,jpn,夕べドアを開けっ放しにしたのは君ですか。
79148,jpn,夕べ、ちょっと頭痛がしたの。
79149,jpn,雄弁は銀、沈黙は金。
79165,jpn,郵便局は町の中心部にある。
79170,jpn,郵便局はどこにありますか。
79181,jpn,郵便屋はもうきましたか。
79183,jpn,郵便屋さんに違いない。
79184,jpn,郵便は昼前に来る。
79187,jpn,郵便が届いた。
79212,jpn,裕福な人々と貧しい人々との格差はますます広がっている。
79220,jpn,由美は本をたくさん持っている。
79252,jpn,有名な建築家がこの家を建てた。
79262,jpn,有難うございました。
79267,jpn,有り金全部無くなってしまった。
79274,jpn,幽霊は存在すると思う。
79275,jpn,幽霊の存在を信じますか。
79276,jpn,幽霊は存在する。
79277,jpn,幽霊の存在を信じている人もいる。
79282,jpn,友達を選ぶ時は冷静に。
79322,jpn,友達が明日家に遊びに来る。
79324,jpn,友達が示した方向へ行った。
79325,jpn,友達が私の誕生日を祝ってくれた。
79328,jpn,友達から切符が２枚手に入ったんだ。
79336,jpn,友人達が私の成功を祝ってくれた。
79355,jpn,友人は私のことを臆病者だと言った。
79390,jpn,友情ほど重要なものはない。
79392,jpn,友情は相互理解にある。
79411,jpn,勇気を持ち続けなさい。
79425,jpn,優しそうな老人は立ち上がって、握手を求めてきた。
79426,jpn,優しい人です。
79431,jpn,輸入量の急激な増加に我々は驚いた。
79442,jpn,輸出業界は青息吐息だ。
79452,jpn,油は水と溶け合わない。
79454,jpn,油と水は混ざらないんだ。
79466,jpn,薬剤師は処方どおりに調合してくれた。
79470,jpn,薬缶は沸騰しているに違いない。
79471,jpn,薬缶のお湯が沸いている。
79472,jpn,薬缶から湯気が立っている。
79473,jpn,薬缶がストーブの上でチンチン鳴っています。
79474,jpn,薬缶がシュンシュンいうまで待ちなさい。
79476,jpn,薬を服用するときは、ビンに書いてある用法に注意深く従いなさい。
79511,jpn,約束を破るなんて無責任だ。
79512,jpn,約束を破るとは彼も無責任だ。
79515,jpn,約束を破ってはいけません。
79535,jpn,約束は守りなさい。そうしないと評判を落としますよ。
79545,jpn,約束の時間に遅れないようにバスに乗った。
79559,jpn,役人達の中には買収された人があるかもしれない。
79570,jpn,矢印は東京へ行く道を示す。
79573,jpn,矢は的に届かなかった。
79574,jpn,矢は的に当たった。
79585,jpn,野鳥を観察するのはとても面白い。
79586,jpn,野鳥を観察しているところです。
79588,jpn,野生の動物はジャングルに住む。
79599,jpn,野菜をたくさん食べなさい。
79606,jpn,野口英世博士は１９２８年にアフリカで亡くなった。
79610,jpn,野原の間に１本の小道があります。
79621,jpn,野球場は興奮した観客でいっぱいだった。
79622,jpn,野球場には長い列はなかった。
79623,jpn,野球場には多くの興奮したファンがいました。
79631,jpn,野球をするのはおもしろい。
79634,jpn,野球をしましょう。
79684,jpn,夜遅くピアノを弾かないように彼に頼んだ。
79707,jpn,夜は人通りが無くなった。
79717,jpn,夜の大きな音で彼はおびえた。
79733,jpn,夜のとばりが下りつつある。
79736,jpn,夜の１２時ごろ、私は眠った。
79738,jpn,夜に何時間も勉強します。
79753,jpn,夜ともなれば彼は好奇心を抱いて星空を見上げたこともあろうと思う。
79769,jpn,夜が更けるにつれて寒くなった。
79779,jpn,門を閉める時間だ。
79783,jpn,門は今開いている。
79784,jpn,門はトラックには狭過ぎた。
79786,jpn,門はその車には狭過ぎる。
79789,jpn,門の所で僕に向かって吠え続けて、入れてくれなかったんだよ。
79796,jpn,門にかぎを掛けなさい。
79805,jpn,問題は費用よりもむしろ時間だ。
79819,jpn,問題は誰が決定を下すかということだ。
79831,jpn,問題は君が若すぎる事だ。
79832,jpn,問題は君が若すぎると言う事だ。
79835,jpn,問題は我々がこの金をどう処理すべきかだ。
79853,jpn,問題は、どのようにして彼らを怒らせずにノーというかだ。
79868,jpn,問題ないよ。
79884,jpn,餅は餅屋。
79894,jpn,目的は手段を正当化するだろうか。
79901,jpn,目上の人には礼儀正しくしなければならない。
79908,jpn,目覚ましを止めなさい。
79912,jpn,目覚ましがなりました。
79914,jpn,目覚し時計で、私は７時に目を覚まします。
79923,jpn,目を閉じなさい。
79928,jpn,目を閉じてはいけない。
79929,jpn,目を閉じてごらん。
79930,jpn,目を閉じてください。
79931,jpn,目を閉じて。
79932,jpn,目を閉じて、１０まで数えなさい。
79935,jpn,目を拭きなさい。
79936,jpn,目を向けてみたが何も目に入らなかった。
79937,jpn,目を覚ませよ！
79940,jpn,目を覚まして見ると、一切が夢だったことがわかりました。
79941,jpn,目を覚ましてみると夢だったことがわかった。
79942,jpn,目を覚ましてみるといっさいが夢であることが分かった。
79943,jpn,目を開けなさい。
79945,jpn,目を開けてみろよ。
79947,jpn,目を開けておくのよ。
79949,jpn,目を開きなさい。
79953,jpn,目は心の鏡。
79956,jpn,目は覚めています。
79959,jpn,目の不自由なその青年はハンディキャップを克服した。
79971,jpn,目に虫が入って取れません。
79975,jpn,目に見えないものは忘れられる。
79976,jpn,目に見えないものは忘れさられる。
79978,jpn,目にふれなくなると、忘れ去られてしまう。
